Date,ACN,ADBE,ADM,AFL,AMAT,AMP,APD,AVB,AXP,BA,BBY,BDX,BK,BKNG,BLK,BMY,BRO,CBRE,CF,CFG,CHRW,CINF,CL,COR,CSCO,CZR,DGX,DOV,DUK,DVN,ECL,EFX,EG,ENPH,EOG,EW,EXPE,FCX,FE,FICO,FITB,FMC,FRT,GL,GM,GPN,HES,HIG,HON,HPQ,ICE,IP,IQV,JBHT,JCI,JNPR,JPM,KMX,LH,LKQ,LLY,MAA,MCD,MDT,MSCI,NDSN,NOW,NXPI,ON,ORLY,PAYC,PCAR,PKG,RSG,SNA,SNPS,STZ,TEL,TER,TFC,TROW,TSCO,TSLA,TXT,UAL,UNP,VLO,VRSK,WBA,WBD,WDC,WM,WRB,WST,WYNN,YUM,ZION
2019-07-15,184.3742218017578,308.760009765625,37.382781982421875,50.90106964111328,44.25467300415039,137.8641815185547,207.91934204101562,184.23043823242188,121.4986801147461,355.1693115234375,66.08263397216797,234.01295471191406,37.91870880126953,1881.9100341796875,434.9075012207031,38.98053741455078,33.81827163696289,52.689998626708984,43.08291244506836,29.012039184570312,76.13414001464844,97.1722640991211,66.88783264160156,84.42356872558594,51.27311706542969,45.56999969482422,93.37198638916016,92.98981475830078,75.17109680175781,21.802093505859375,190.54605102539062,132.6726531982422,234.75137329101562,19.65999984741211,72.86830139160156,63.630001068115234,133.4159698486328,10.663200378417969,36.90949630737305,344.6400146484375,23.742887496948242,77.90038299560547,111.80189514160156,89.20970153808594,37.62459182739258,161.96365356445312,58.363731384277344,52.101295471191406,160.5205841064453,18.76758575439453,87.22490692138672,32.674163818359375,158.39999389648438,89.24395751953125,38.08950424194336,23.804370880126953,100.86396789550781,88.79000091552734,146.93460083007812,25.85965919494629,101.36299896240234,107.24424743652344,194.30938720703125,90.20325469970703,235.95956420898438,133.43167114257812,301.1000061035156,93.21559143066406,20.290000915527344,403.2300109863281,242.73263549804688,41.19716262817383,85.2776870727539,81.8033676147461,141.7035675048828,137.4600067138672,186.65977478027344,86.7921371459961,45.61213302612305,41.81217575073242,95.57984161376953,104.6811294555664,16.899999618530273,53.11188888549805,91.31999969482422,157.25857543945312,69.23884582519531,148.32749938964844,46.286460876464844,32.380001068115234,53.037776947021484,110.18038177490234,42.33123016357422,122.94029235839844,133.53598022460938,103.68150329589844,39.3946647644043
2019-07-16,183.36415100097656,305.70001220703125,36.55882263183594,50.48716354370117,43.996490478515625,138.41461181640625,207.40789794921875,183.986328125,121.0167236328125,356.2890319824219,65.45243835449219,232.29417419433594,37.883548736572266,1888.9000244140625,430.8175964355469,39.20988845825195,33.915122985839844,52.560001373291016,42.9299430847168,28.89625358581543,76.530517578125,97.9383316040039,67.33976745605469,83.5505142211914,50.893314361572266,46.560001373291016,93.6951675415039,92.97110748291016,74.87674713134766,21.131864547729492,189.58824157714844,132.875732421875,231.9976043701172,20.350000381469727,71.66402435302734,62.5099983215332,135.0299530029297,10.64405632019043,36.64863204956055,339.0,23.77703857421875,78.34561157226562,111.23316955566406,88.87128448486328,37.691497802734375,160.7826690673828,57.922508239746094,52.399166107177734,160.30963134765625,18.732425689697266,87.11099243164062,33.15672302246094,156.57000732421875,94.2083969116211,38.30809020996094,23.988964080810547,101.94432067871094,86.38999938964844,147.31329345703125,25.94618034362793,101.69005584716797,107.35063934326172,193.86489868164062,90.24845123291016,232.46633911132812,134.2957763671875,295.5,91.19447326660156,20.350000381469727,405.54998779296875,239.33169555664062,41.813690185546875,86.46306610107422,82.15945434570312,143.2068634033203,135.91000366210938,185.992431640625,83.57178497314453,44.31678009033203,41.53604507446289,95.56251525878906,105.47941589355469,16.825332641601562,53.70831298828125,93.91999816894531,159.49876403808594,69.14852142333984,147.85983276367188,46.220211029052734,32.56999969482422,49.98014450073242,110.31104278564453,42.42428207397461,121.79371643066406,135.05772399902344,103.32024383544922,39.49885559082031
2019-07-17,182.9488067626953,309.3900146484375,36.10205841064453,50.06426239013672,44.197296142578125,136.19468688964844,206.79600524902344,183.95140075683594,120.09062194824219,362.9384765625,64.97103881835938,232.72848510742188,38.77109909057617,1867.739990234375,425.2469177246094,38.9276237487793,33.81827163696289,52.0,42.66898727416992,28.40830421447754,74.09812927246094,96.47830963134766,67.04884338378906,80.22726440429688,50.53117752075195,45.72999954223633,92.48555755615234,89.35786437988281,74.96924591064453,20.445865631103516,187.69168090820312,133.42686462402344,228.30775451660156,20.190000534057617,70.17308044433594,63.253334045410156,133.81202697753906,10.586625099182129,36.800106048583984,341.489990234375,23.546524047851562,77.39954376220703,110.78328704833984,88.29110717773438,37.43341064453125,161.143798828125,55.99802017211914,52.0471305847168,154.65965270996094,18.618148803710938,86.30415344238281,32.89209747314453,156.02000427246094,94.2469482421875,37.397300720214844,23.725252151489258,100.94366455078125,85.1500015258789,146.3202667236328,25.013696670532227,100.07341003417969,107.1467056274414,193.85581970214844,91.19728088378906,232.47598266601562,132.6732177734375,296.55999755859375,90.62103271484375,20.290000915527344,399.6400146484375,241.7652130126953,40.41355895996094,86.0416030883789,82.30001831054688,137.5784454345703,135.75,187.4022979736328,81.87342834472656,44.24809646606445,41.53604507446289,94.28096771240234,104.3524169921875,16.99066734313965,48.5889778137207,94.77999877929688,149.84597778320312,68.35198974609375,147.5870361328125,45.1518669128418,31.799999237060547,49.98014450073242,110.32970428466797,42.064483642578125,120.49885559082031,131.71376037597656,103.53330993652344,38.96919631958008
2019-07-18,183.9022216796875,310.0799865722656,35.96771240234375,50.505165100097656,46.06195831298828,137.6715850830078,205.983154296875,183.2712860107422,121.3380126953125,354.67822265625,64.62967681884766,234.5581512451172,39.421390533447266,1885.9100341796875,428.9847106933594,38.857032775878906,34.021644592285156,52.220001220703125,42.27307891845703,28.63159942626953,74.28729248046875,96.83879089355469,67.16703796386719,81.44767761230469,50.99930953979492,45.47999954223633,93.14114379882812,91.00535583496094,75.51590728759766,20.26451301574707,189.35830688476562,134.63555908203125,229.08023071289062,20.65999984741211,70.37078094482422,64.36000061035156,135.12896728515625,10.672771453857422,37.052555084228516,345.2799987792969,23.742887496948242,77.72416687011719,110.62199401855469,88.79393768310547,37.39516830444336,163.3106231689453,56.18577575683594,52.26377487182617,159.484130859375,18.79395294189453,86.8926773071289,33.07889938354492,157.27999877929688,95.65432739257812,37.497493743896484,23.86590003967285,101.54583740234375,86.62999725341797,147.24598693847656,24.686845779418945,101.24150848388672,107.67874145507812,195.85145568847656,91.57681274414062,236.4696044921875,131.34832763671875,294.67999267578125,91.2978744506836,20.520000457763672,403.19000244140625,241.4061737060547,39.80279541015625,86.34891510009766,82.49679565429688,135.41297912597656,136.0399932861328,190.42886352539062,82.36529541015625,45.435489654541016,42.69911575317383,94.93040466308594,105.40428161621094,16.902666091918945,48.55915832519531,95.27999877929688,158.67921447753906,68.44233703613281,149.01918029785156,45.40032196044922,31.31999969482422,51.32938766479492,110.12435150146484,42.083091735839844,120.65702819824219,130.9383544921875,104.72823333740234,39.542274475097656
2019-07-19,183.0620880126953,306.8699951171875,36.04831314086914,49.48839569091797,45.717716217041016,136.36900329589844,205.06076049804688,180.34165954589844,117.95492553710938,370.6388244628906,65.39115905761719,231.795166015625,39.781681060791016,1882.0899658203125,427.2692565917969,38.221923828125,33.60521697998047,52.11000061035156,42.43505096435547,30.45933723449707,75.35936737060547,96.19892120361328,66.0942611694336,80.2835922241211,50.66366958618164,44.52000045776367,91.6729736328125,91.84781646728516,74.3889389038086,20.76915740966797,188.96560668945312,132.7596893310547,229.03477478027344,20.809999465942383,71.69696807861328,64.77666473388672,133.77243041992188,10.998217582702637,36.59813690185547,340.6300048828125,23.8538761138916,77.32536315917969,108.54232025146484,88.03003692626953,37.739295959472656,160.7826690673828,56.89924240112305,51.55067443847656,158.66783142089844,18.802745819091797,86.1617660522461,33.65485763549805,155.85000610351562,100.00181579589844,37.63410949707031,23.75162696838379,100.54515838623047,84.83999633789062,145.79010009765625,23.975467681884766,99.79304504394531,105.5595474243164,194.00099182128906,91.08882904052734,231.89857482910156,132.02032470703125,289.739990234375,92.0875244140625,20.219999313354492,396.82000732421875,232.1907501220703,39.94684982299805,87.71871185302734,81.6253433227539,134.222900390625,134.99000549316406,189.46070861816406,82.32816314697266,45.10184097290039,42.38115692138672,93.92594909667969,105.62969970703125,17.211999893188477,48.8474235534668,93.83000183105469,159.63534545898438,68.68868255615234,147.52857971191406,45.08562088012695,31.459999084472656,50.92169952392578,109.0228271484375,41.46276092529297,120.00465393066406,130.51185607910156,104.23728942871094,40.02851867675781
2019-07-22,183.5435333251953,308.54998779296875,36.16474914550781,49.54239273071289,48.50993347167969,135.60760498046875,206.41241455078125,178.87680053710938,119.07002258300781,366.7690124511719,66.2576675415039,233.3384246826172,40.26499938964844,1893.699951171875,427.5491943359375,37.72793960571289,33.55679702758789,52.209999084472656,42.597007751464844,30.252578735351562,74.97198486328125,95.9195327758789,65.77604675292969,79.8423843383789,50.99047088623047,43.709999084472656,90.56492614746094,90.98663330078125,74.13663482666016,20.824350357055664,188.92733764648438,133.28182983398438,230.30715942382812,21.260000228881836,71.83699798583984,64.66999816894531,134.6833953857422,10.998217582702637,36.69070053100586,342.5,23.751422882080078,78.26212310791016,108.09242248535156,88.08805847167969,38.1025390625,159.2991180419922,56.72086715698242,51.487483978271484,159.208984375,18.846702575683594,86.10479736328125,33.26569747924805,156.27000427246094,99.375244140625,37.3426513671875,23.593399047851562,101.19161224365234,84.76000213623047,144.87278747558594,24.061983108520508,100.24161529541016,104.98320007324219,195.0260009765625,91.4864501953125,231.5232696533203,132.865234375,293.80999755859375,92.82074737548828,20.549999237060547,394.7799987792969,233.30775451660156,39.848899841308594,87.33235168457031,81.78463745117188,134.93873596191406,135.4199981689453,189.08477783203125,83.03349304199219,45.965415954589844,42.20543670654297,94.27230834960938,105.89266967773438,17.045333862304688,49.48361587524414,93.83000183105469,158.0690460205078,69.26347351074219,146.6322784423828,44.67153549194336,30.979999542236328,53.68812942504883,109.34020233154297,41.264259338378906,121.58614349365234,129.6976776123047,104.9320297241211,39.27310562133789
2019-07-23,183.56239318847656,307.8800048828125,36.308048248291016,49.659358978271484,48.79680252075195,136.76339721679688,209.0153045654297,180.35037231445312,121.14900970458984,366.42523193359375,66.9666519165039,236.36936950683594,41.055885314941406,1900.25,431.0794372558594,37.97493362426758,34.4477653503418,52.560001373291016,43.4968147277832,30.732254028320312,75.1431655883789,95.98261260986328,65.71241760253906,80.55584716796875,50.972808837890625,44.06999969482422,95.45882415771484,91.83844757080078,73.74134826660156,20.666648864746094,191.5326690673828,135.84422302246094,230.1254119873047,19.649999618530273,72.1500244140625,65.15333557128906,135.96072387695312,11.151371955871582,36.45507049560547,338.0899963378906,24.972293853759766,78.73514556884766,110.36734771728516,88.30078125,38.91506576538086,160.7436065673828,56.551902770996094,51.36111068725586,160.38302612304688,19.013717651367188,86.28516387939453,33.880577087402344,156.75999450683594,100.43558502197266,37.397300720214844,23.646141052246094,103.04240417480469,86.23999786376953,148.0875244140625,24.850269317626953,101.1293716430664,105.64822387695312,194.40011596679688,91.82080078125,226.73097229003906,134.5933837890625,291.010009765625,94.88888549804688,20.989999771118164,392.3900146484375,231.273193359375,39.889225006103516,88.91287231445312,81.73778533935547,138.5537872314453,136.16000366210938,190.13746643066406,84.6390380859375,47.192073822021484,42.65727996826172,95.709716796875,104.57781219482422,17.344667434692383,50.74605178833008,94.93000030517578,157.7412567138672,69.60835266113281,146.92453002929688,45.2595329284668,30.889999389648438,54.33848190307617,109.39620971679688,41.29528045654297,121.99188232421875,134.02061462402344,104.59854888916016,37.1891975402832
2019-07-24,183.57180786132812,310.2699890136719,36.33491134643555,48.516624450683594,49.85823059082031,138.94667053222656,205.3621368408203,180.3590545654297,120.91278076171875,354.9925537109375,68.14824676513672,236.79443359375,41.38981246948242,1919.25,430.7994689941406,38.13371658325195,35.009464263916016,52.9900016784668,44.018707275390625,31.112686157226562,77.37737274169922,96.6675796508789,64.80327606201172,81.56970977783203,50.54883575439453,45.400001525878906,95.44035339355469,91.46403503417969,73.32083892822266,20.903200149536133,189.60736083984375,137.54600524902344,231.75222778320312,20.020000457763672,72.22416687011719,71.62666320800781,136.46572875976562,11.428958892822266,36.70752716064453,344.8800048828125,25.322328567504883,79.56988525390625,110.89361572265625,87.87532043457031,39.07757568359375,158.01075744628906,56.889854431152344,51.929786682128906,159.5575408935547,18.96097755432129,84.71893310546875,34.339786529541016,160.61000061035156,99.0474853515625,37.706974029541016,23.86590003967285,103.45861053466797,88.83999633789062,149.88002014160156,25.22518539428711,101.40970611572266,105.2403564453125,193.01223754882812,92.47144317626953,223.49758911132812,137.33920288085938,297.2099914550781,99.17552185058594,22.31999969482422,396.5,234.50457763671875,41.56592559814453,89.77338409423828,81.24113464355469,138.48220825195312,137.6199951171875,191.82933044433594,84.80609893798828,56.858150482177734,43.125858306884766,98.08232116699219,105.64847564697266,17.658666610717773,51.799747467041016,95.11000061035156,158.78848266601562,70.75796508789062,146.8855743408203,45.715023040771484,31.489999771118164,55.67801284790039,108.09866333007812,42.55453872680664,121.00225830078125,136.55043029785156,104.35772705078125,37.77962875366211
2019-07-25,184.0438232421875,308.7300109863281,36.43342971801758,48.38166046142578,48.59599304199219,134.81869506835938,207.91021728515625,180.3590545654297,120.15676879882812,341.89013671875,67.45679473876953,234.8538360595703,41.55678939819336,1926.1300048828125,427.838134765625,40.04789733886719,34.86420440673828,52.540000915527344,43.532814025878906,30.616472244262695,75.73773193359375,96.6044921875,65.39421844482422,80.6684799194336,50.01005172729492,44.439998626708984,94.38770294189453,92.46561431884766,72.74053192138672,20.16200828552246,189.97137451171875,133.04010009765625,232.22476196289062,19.799999237060547,70.40373229980469,70.82333374023438,136.8518829345703,10.931215286254883,36.91791915893555,345.739990234375,25.23695945739746,79.05977630615234,110.43525695800781,89.10334014892578,38.95330047607422,161.36827087402344,56.14823532104492,52.020057678222656,159.3832244873047,18.750003814697266,85.04167175292969,35.795265197753906,160.08999633789062,98.45947265625,37.45194625854492,23.26815414428711,102.46681213378906,89.33000183105469,144.55300903320312,26.51336669921875,100.75557708740234,105.18714904785156,194.5180206298828,92.2545394897461,223.1511688232422,135.75506591796875,285.7300109863281,95.66911315917969,21.860000610351562,376.0,234.4945831298828,41.29511642456055,89.55384826660156,81.60659790039062,137.9095458984375,137.5,190.81423950195312,85.3350830078125,54.85625457763672,42.883201599121094,98.64517211914062,104.69052124023438,15.254667282104492,50.48759841918945,93.93000030517578,157.7321319580078,68.52445220947266,146.3497314453125,45.35063171386719,31.459999084472656,55.29945373535156,108.95748901367188,42.932945251464844,131.4824676513672,133.6522979736328,104.57077026367188,38.42216110229492
2019-07-26,185.89395141601562,311.2699890136719,36.35281753540039,48.48963928222656,48.519493103027344,137.53396606445312,210.55874633789062,181.69313049316406,119.80712127685547,338.85516357421875,68.05197143554688,235.07565307617188,42.1052131652832,1966.8499755859375,431.72039794921875,40.02143478393555,35.24189376831055,52.880001068115234,43.32585144042969,31.162303924560547,76.68368530273438,97.1812515258789,66.99430084228516,80.84687042236328,49.93056106567383,45.83000183105469,93.51973724365234,91.93205261230469,73.09375762939453,20.13835334777832,191.20701599121094,137.63304138183594,235.860107421875,20.799999237060547,69.43173217773438,70.94999694824219,138.04998779296875,11.06522274017334,37.077816009521484,352.6700134277344,25.646759033203125,79.3658447265625,111.01248168945312,89.85755157470703,38.97241973876953,165.5750274658203,56.16699981689453,52.48040771484375,159.2364959716797,18.917024612426758,85.04167175292969,35.258216857910156,159.8800048828125,99.23064422607422,37.52481460571289,23.452749252319336,102.91844177246094,91.16999816894531,140.14329528808594,26.657562255859375,101.17609405517578,105.28468322753906,195.55209350585938,92.67024993896484,228.3284149169922,136.1679229736328,289.3299865722656,96.22374725341797,22.040000915527344,383.7900085449219,234.5743865966797,41.29511642456055,89.57142639160156,84.6051254272461,138.9922637939453,137.08999633789062,191.66957092285156,86.91278076171875,55.297847747802734,43.2178955078125,99.75355529785156,103.26296997070312,15.202667236328125,49.74207305908203,93.36000061035156,158.6609649658203,69.23063659667969,148.58074951171875,45.59079360961914,31.469999313354492,54.84323501586914,110.61910247802734,43.62150955200195,135.49049377441406,135.14495849609375,105.61751556396484,39.212318420410156
2019-07-29,186.2904510498047,307.2200012207031,36.63047409057617,47.65282440185547,48.45254898071289,137.3596954345703,211.14324951171875,183.48928833007812,120.19457244873047,334.1505126953125,67.9206771850586,235.44525146484375,41.415260314941406,1919.550048828125,431.8467712402344,40.03907012939453,35.174102783203125,52.9900016784668,42.75897979736328,31.038249969482422,76.62960815429688,95.76631927490234,68.7034683227539,81.88890075683594,50.28386688232422,45.09000015258789,94.646240234375,90.58409881591797,73.83386993408203,20.12258529663086,192.1648712158203,138.00047302246094,233.3880615234375,21.200000762939453,69.126953125,72.08999633789062,137.3469696044922,11.113081932067871,37.42283630371094,350.19000244140625,25.416244506835938,77.97459411621094,112.00562286376953,88.86161041259766,38.886383056640625,167.34165954589844,56.30781173706055,52.12837219238281,160.08033752441406,18.899442672729492,83.7032699584961,35.048065185546875,159.3000030517578,98.17991638183594,37.26068115234375,23.602188110351562,102.59078216552734,91.33999633789062,140.79127502441406,26.292259216308594,101.59661102294922,105.6748275756836,195.0078582763672,93.31183624267578,223.61306762695312,134.13253784179688,285.8399963378906,97.9816665649414,22.219999313354492,389.82000732421875,228.99925231933594,41.20292663574219,89.5801773071289,84.4177017211914,138.33010864257812,136.2100067138672,187.0451202392578,87.24687957763672,56.51469039916992,42.84136199951172,99.54573059082031,103.73253631591797,15.718000411987305,49.56313705444336,93.44000244140625,161.63876342773438,69.0007095336914,148.63919067382812,45.64877700805664,31.079999923706055,54.154052734375,110.11502838134766,43.46023178100586,136.9353485107422,134.02061462402344,105.69158935546875,38.769493103027344
2019-07-30,184.68569946289062,303.6400146484375,36.67523956298828,47.58085632324219,48.50993347167969,136.24972534179688,211.70948791503906,183.8555145263672,119.51419830322266,341.2713623046875,67.39551544189453,238.43927001953125,41.60985565185547,1916.5899658203125,431.9371032714844,39.30691909790039,35.261260986328125,53.189998626708984,44.75655746459961,31.430721282958984,76.36835479736328,95.41484069824219,67.94889068603516,83.28765869140625,49.87757110595703,46.709999084472656,95.70813751220703,91.63252258300781,73.79179382324219,21.194948196411133,197.0115966796875,136.72409057617188,228.7440185546875,21.649999618530273,70.88971710205078,72.29000091552734,133.92095947265625,10.979077339172363,37.43125534057617,349.8800048828125,25.51015853881836,78.65167236328125,111.60665893554688,88.68756103515625,38.64741134643555,163.34963989257812,58.204139709472656,52.14643096923828,159.5116729736328,18.934602737426758,83.40899658203125,35.071414947509766,160.52999877929688,98.94145965576172,37.58856964111328,23.777996063232422,102.36054229736328,87.80000305175781,143.58523559570312,25.85965919494629,101.56855773925781,105.71028900146484,192.6131134033203,93.75463104248047,219.2923126220703,136.83038330078125,281.0,99.4481430053711,22.209999084472656,383.3500061035156,228.0118865966797,40.89179229736328,90.475830078125,83.82738494873047,139.4217529296875,135.3699951171875,188.87796020507812,86.63436126708984,56.28898239135742,43.00035095214844,99.89209747314453,102.60553741455078,16.150667190551758,50.040283203125,93.93000030517578,163.27793884277344,69.6247787475586,148.12286376953125,45.88066482543945,31.020000457763672,54.93059539794922,110.16168212890625,43.70835494995117,136.0545654296875,131.44236755371094,104.89497375488281,39.49017333984375
2019-07-31,181.78775024414062,298.8599853515625,36.79167938232422,47.36489486694336,47.20945358276367,133.47938537597656,208.47645568847656,182.05059814453125,117.52967834472656,335.10321044921875,66.98414611816406,233.60635375976562,41.50371170043945,1886.6099853515625,422.2494201660156,39.17460632324219,34.796417236328125,53.0099983215332,44.59458923339844,31.113405227661133,75.43146514892578,96.73065948486328,65.22147369384766,81.81379699707031,48.9324836730957,45.119998931884766,94.25843048095703,90.65899658203125,72.93396759033203,21.289566040039062,193.22804260253906,134.49049377441406,224.15435791015625,28.149999618530273,70.71674346923828,70.94999694824219,131.43563842773438,10.586625099182129,37.00206756591797,347.4200134277344,25.347946166992188,80.15421295166016,112.0565414428711,88.30078125,38.561378479003906,163.89620971679688,60.87026596069336,52.020057678222656,158.18170166015625,18.49508285522461,83.3995132446289,34.176334381103516,159.1699981689453,98.68119049072266,38.65420150756836,23.75162696838379,102.72362518310547,87.76000213623047,140.97642517089844,25.888504028320312,101.81153106689453,104.48665618896484,191.1436004638672,92.1190185546875,218.67642211914062,136.00473022460938,277.3900146484375,97.19200897216797,21.510000228881836,380.760009765625,240.109619140625,40.41355895996094,88.65823364257812,83.06838989257812,136.558349609375,132.75999450683594,184.99610900878906,85.75272369384766,54.689430236816406,43.117488861083984,98.1862564086914,102.1922836303711,16.107332229614258,49.006473541259766,91.91000366210938,163.86984252929688,70.00251770019531,147.81112670898438,45.12702178955078,30.309999465942383,52.30976486206055,109.21885681152344,43.04460525512695,135.8467559814453,126.07262420654297,104.22804260253906,39.13417434692383
2019-08-01,183.27920532226562,298.44000244140625,36.854366302490234,47.067970275878906,46.34883499145508,128.9386749267578,206.7411651611328,177.12417602539062,117.26508331298828,328.3359680175781,59.75444412231445,233.19052124023438,40.66337585449219,1879.8599853515625,408.04742431640625,39.8714714050293,34.75767135620117,54.5,47.10505676269531,29.794048309326172,72.97201538085938,95.79335021972656,64.78509521484375,86.0851821899414,48.92365264892578,44.0,93.49202728271484,88.35624694824219,73.58995819091797,19.838720321655273,192.46176147460938,133.62989807128906,222.0550079345703,30.100000381469727,66.77932739257812,71.69000244140625,130.1186981201172,10.24203109741211,37.34710693359375,359.80999755859375,24.220985412597656,78.89280700683594,110.85115814208984,85.6803970336914,38.3797607421875,160.94859313964844,59.762508392333984,51.36111068725586,155.5126190185547,18.451126098632812,84.67147064208984,33.25012969970703,158.2100067138672,97.82106018066406,38.262550354003906,23.364849090576172,100.01383209228516,86.30000305175781,139.69725036621094,25.138668060302734,103.26931762695312,107.05802917480469,191.6243896484375,92.50759887695312,216.83836364746094,132.9996337890625,274.0,94.00523376464844,20.479999542236328,374.79998779296875,237.24725341796875,39.26118850708008,87.87676239013672,82.68417358398438,134.02601623535156,132.52000427246094,181.96954345703125,84.43486785888672,53.776790618896484,41.527679443359375,95.65777587890625,101.39398956298828,15.59000015258789,47.72414779663086,90.48999786376953,159.37127685546875,69.25526428222656,148.9801788330078,44.77919006347656,29.940000534057617,53.88226318359375,108.51873779296875,42.67861557006836,135.85662841796875,119.14236450195312,108.32231140136719,37.284690856933594
2019-08-02,182.193603515625,293.7099914550781,35.88710403442383,47.26591491699219,45.469093322753906,124.97602844238281,203.5172882080078,179.4086456298828,117.47297668457031,333.5120849609375,59.98201370239258,229.80841064453125,40.7164421081543,1846.0799560546875,404.67974853515625,40.56834030151367,34.718929290771484,53.5099983215332,47.402000427246094,29.652088165283203,73.56661224365234,95.75730895996094,64.73055267333984,84.90235137939453,47.033477783203125,43.130001068115234,92.6517562866211,86.82109069824219,74.11140441894531,19.736217498779297,191.56143188476562,133.5042266845703,220.9552764892578,29.1200008392334,67.92430114746094,71.44667053222656,127.90071868896484,9.859152793884277,37.237701416015625,352.29998779296875,24.084386825561523,79.69046020507812,112.2857437133789,84.75212097167969,38.02607345581055,157.61053466796875,58.15720748901367,51.88466262817383,154.10011291503906,17.703943252563477,85.82951354980469,32.79869842529297,157.0800018310547,98.25595092773438,38.18968963623047,22.811054229736328,100.00497436523438,86.0,138.6621551513672,24.561870574951172,105.0541763305664,107.81170654296875,194.55429077148438,92.47144317626953,211.8824462890625,130.00418090820312,265.8599853515625,94.43763732910156,19.979999542236328,369.92999267578125,235.89088439941406,38.73109436035156,88.90409088134766,82.84351348876953,133.55177307128906,129.35000610351562,181.1611785888672,83.81307220458984,52.471622467041016,41.29338836669922,95.2940902709961,100.54872131347656,15.62266731262207,46.749996185302734,89.43000030517578,158.014404296875,67.39126586914062,149.2821807861328,44.456207275390625,29.43000030517578,52.795108795166016,108.96682739257812,43.14385986328125,134.1544647216797,116.02131652832031,108.70210266113281,36.946067810058594
2019-08-05,175.15170288085938,280.3599853515625,33.83615493774414,46.213165283203125,43.47055435180664,120.49608612060547,200.97836303710938,174.92694091796875,114.08041381835938,325.1634521484375,57.8901252746582,218.3960723876953,39.858421325683594,1788.5999755859375,389.4214782714844,40.03025436401367,34.16691970825195,50.790000915527344,45.65636444091797,28.908910751342773,73.11615753173828,93.54924774169922,62.54862594604492,83.26889038085938,45.372955322265625,41.709999084472656,90.35254669189453,84.15328216552734,73.13578796386719,18.97136878967285,186.15908813476562,130.22630310058594,217.34719848632812,27.450000762939453,65.07422637939453,69.80999755859375,125.25694274902344,9.638996124267578,36.556060791015625,338.6499938964844,23.034271240234375,75.70222473144531,108.04150390625,81.9093246459961,37.29001998901367,149.89987182617188,55.218833923339844,51.05421447753906,148.59686279296875,16.842479705810547,83.93106842041016,31.28874397277832,151.8000030517578,93.64612579345703,37.706974029541016,22.11661148071289,97.029541015625,83.93000030517578,134.45440673828125,24.119665145874023,101.5872573852539,104.21178436279297,190.898681640625,89.92311096191406,201.3546905517578,126.73033142089844,256.80999755859375,91.091064453125,17.850000381469727,363.6199951171875,220.5817108154297,37.1235466003418,87.45526885986328,81.40046691894531,132.11109924316406,124.7699966430664,175.4746551513672,81.37227630615234,50.76411056518555,39.636634826660156,91.53602600097656,96.5008544921875,15.221332550048828,46.37225341796875,85.58999633789062,151.9313201904297,62.91623306274414,145.5606231689453,42.957210540771484,29.18000030517578,51.20319366455078,106.20366668701172,42.107906341552734,132.25436401367188,107.68562316894531,106.59013366699219,35.756492614746094
2019-08-06,178.22900390625,286.2099914550781,33.51374053955078,46.81602096557617,44.30248260498047,123.10093688964844,202.2204132080078,177.08059692382812,115.80977630615234,326.5287170410156,59.255550384521484,223.7557373046875,40.203407287597656,1786.52001953125,393.3849792480469,40.303707122802734,34.933738708496094,51.599998474121094,45.83631896972656,29.042512893676758,73.26927947998047,96.42423248291016,63.50321578979492,78.95992279052734,46.45936584472656,40.45000076293945,91.3405532836914,85.18292999267578,74.78422546386719,19.0975284576416,188.43878173828125,132.86605834960938,222.52752685546875,28.719999313354492,64.48114776611328,70.91000366210938,125.81143951416016,9.706000328063965,36.8616943359375,344.5400085449219,23.2733211517334,77.96533966064453,109.28081512451172,83.52410888671875,37.356937408447266,150.70997619628906,53.979644775390625,52.01103210449219,150.89906311035156,16.92159652709961,85.97191619873047,31.109729766845703,154.4499969482422,94.64155578613281,38.135032653808594,22.186933517456055,97.79110717773438,85.88999938964844,136.03652954101562,24.561870574951172,104.10099029541016,106.86296081542969,194.19146728515625,91.4864501953125,206.26251220703125,127.96884155273438,261.7099914550781,94.259033203125,17.65999984741211,373.55999755859375,224.710693359375,37.75735092163086,87.93821716308594,82.48741912841797,135.5830078125,126.2300033569336,175.944580078125,82.2353744506836,50.30288314819336,39.97132110595703,92.8781967163086,99.28083801269531,15.383333206176758,47.19731140136719,85.45999908447266,153.2882080078125,63.7962760925293,148.41513061523438,42.6093864440918,29.540000915527344,52.00885772705078,108.37873077392578,43.21830368041992,136.9847869873047,108.43195343017578,107.49789428710938,36.485870361328125
